null,0,1,label,selection
"Does this phrase make sense?
How to make sure all the clocks in the house are set accurately? get a solar clock for a reference and place it just outside a window that gets lots of sun. Use a system of call and response once a month, having one person stationed at the solar clock who yells out the correct time and have another person move to each of the indoor clocks to check if they are showing the right time. Adjust as necessary.
Answer with Yes or No","Does this phrase make sense?
How to make sure all the clocks in the house are set accurately? get a solar clock for a reference and place it just outside a window that gets lots of sun. Use a system of call and response once a month, having one person stationed at the solar clock who yells out the correct time and have another person move to each of the indoor clocks to check if they are showing the right time. Adjust as necessary.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How to make sure all the clocks in the house are set accurately? get a solar clock for a reference and place it just outside a window that gets lots of sun. Use a system of call and response once a month, having one person stationed at the solar clock who yells out the correct time and have another person move to each of the indoor clocks to check if they are showing the right time. Adjust as necessary.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
Add a shelf barrier. string a bungee cord across front edge.
Answer with Yes or No","Does this phrase make sense?
Add a shelf barrier. string a bungee cord across front edge.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Add a shelf barrier. string a bungee cord across front edge.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
To attach the PVC pipe wire holder to the studs behind the dry wall. use pipe clamps around the pipe, and attach the clamps to the frame.
Answer with Yes or No","Does this phrase make sense?
To attach the PVC pipe wire holder to the studs behind the dry wall. use pipe clamps around the pipe, and attach the clamps to the frame.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To attach the PVC pipe wire holder to the studs behind the dry wall. use pipe clamps around the pipe, and attach the clamps to the frame.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
how do you exchange an item? take the item and reciept back to the original store, and get another item to keep in its place.
Answer with Yes or No","Does this phrase make sense?
how do you exchange an item? take the item and reciept back to the original store, and get another item to keep in its place.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
how do you exchange an item? take the item and reciept back to the original store, and get another item to keep in its place.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
Where can I find a gazelle the most common place to find them is in the plains of Colorado
Answer with Yes or No","Does this phrase make sense?
Where can I find a gazelle the most common place to find them is in the plains of Colorado
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Where can I find a gazelle the most common place to find them is in the plains of Colorado
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
how to thread a needle flatten the thread end and  wrap around your hand, tightly between two fingers, leaving about 1/4 inch sticking out. With your other hand, guide the eye of the needle over the thread end.
Answer with Yes or No","Does this phrase make sense?
how to thread a needle flatten the thread end and  wrap around your hand, tightly between two fingers, leaving about 1/4 inch sticking out. With your other hand, guide the eye of the needle over the thread end.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
how to thread a needle flatten the thread end and  wrap around your hand, tightly between two fingers, leaving about 1/4 inch sticking out. With your other hand, guide the eye of the needle over the thread end.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
How would a person reattach a handle portion of a styrofoam foam board sword if it broke off? stick a bamboo skewer or toothpick into the broken off piece and then put hot glue on the broken off portion then push the toothpick into the sword making sure the glue sticks as well.
Answer with Yes or No","Does this phrase make sense?
How would a person reattach a handle portion of a styrofoam foam board sword if it broke off? stick a bamboo skewer or toothpick into the broken off piece and then put hot glue on the broken off portion then push the toothpick into the sword making sure the glue sticks as well.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How would a person reattach a handle portion of a styrofoam foam board sword if it broke off? stick a bamboo skewer or toothpick into the broken off piece and then put hot glue on the broken off portion then push the toothpick into the sword making sure the glue sticks as well.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
how to smooth out frosting after the cake is frosted? take a heat gun and go over it, making sure to hit each area twice. then sprinkle with powdered sugar.
Answer with Yes or No","Does this phrase make sense?
how to smooth out frosting after the cake is frosted? take a heat gun and go over it, making sure to hit each area twice. then sprinkle with powdered sugar.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
how to smooth out frosting after the cake is frosted? take a heat gun and go over it, making sure to hit each area twice. then sprinkle with powdered sugar.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
To keep the sun out of your house, close the blinds to prevent light from coming into the windows.
Answer with Yes or No","Does this phrase make sense?
To keep the sun out of your house, close the blinds to prevent light from coming into the windows.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To keep the sun out of your house, close the blinds to prevent light from coming into the windows.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
To create a bight with congruent ends for the Lanyard Knot. fold the lanyard in half so both sides are even.
Answer with Yes or No","Does this phrase make sense?
To create a bight with congruent ends for the Lanyard Knot. fold the lanyard in half so both sides are even.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To create a bight with congruent ends for the Lanyard Knot. fold the lanyard in half so both sides are even.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
to keep your word? do what you say you will
Answer with Yes or No","Does this phrase make sense?
to keep your word? do what you say you will
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
to keep your word? do what you say you will
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
How to place the mounting pole for your hose reel? mark the center of the top swivel bushing mount. Place the bushing centerline over this mark and mark the center of the two holes that will need to be drilled for the lag bolts. Drill the holes for the lag bolts and mount the top bushing by screwing in the two lag bolts. Align the top bushing over the two holes you drilled into the concrete and mount the top bushing by screwing in the two masonry bolts into the concrete.
Answer with Yes or No","Does this phrase make sense?
How to place the mounting pole for your hose reel? mark the center of the top swivel bushing mount. Place the bushing centerline over this mark and mark the center of the two holes that will need to be drilled for the lag bolts. Drill the holes for the lag bolts and mount the top bushing by screwing in the two lag bolts. Align the top bushing over the two holes you drilled into the concrete and mount the top bushing by screwing in the two masonry bolts into the concrete.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How to place the mounting pole for your hose reel? mark the center of the top swivel bushing mount. Place the bushing centerline over this mark and mark the center of the two holes that will need to be drilled for the lag bolts. Drill the holes for the lag bolts and mount the top bushing by screwing in the two lag bolts. Align the top bushing over the two holes you drilled into the concrete and mount the top bushing by screwing in the two masonry bolts into the concrete.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
Make a yoga mat carrier. wrap one end with bungee cord.
Answer with Yes or No","Does this phrase make sense?
Make a yoga mat carrier. wrap one end with bungee cord.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Make a yoga mat carrier. wrap one end with bungee cord.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
floor can hold a plastic bag on top of it
Answer with Yes or No","Does this phrase make sense?
floor can hold a plastic bag on top of it
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
floor can hold a plastic bag on top of it
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
