null,0,1,label,selection
What plants work best for upcycled kitchen planters?,What plants work best for upcycled kitchen planters?</s></s>you can use any plant and make sure you place it directly in your kitchen windowsill.,"What plants work best for upcycled kitchen planters?</s></s>you can use spider plants or succulents, but make sure you place them according to light preferences.",1,"['you can use any plant and make sure you place it directly in your kitchen windowsill.', 'you can use spider plants or succulents, but make sure you place them according to light preferences.']"
Help food digestion after eating.,Help food digestion after eating.</s></s>sprinkle cinnamon into cup of coffee.,Help food digestion after eating.</s></s>sprinkle salt into cup of coffee.,0,"['sprinkle cinnamon into cup of coffee.', 'sprinkle salt into cup of coffee.']"
"To measure oats into a measuring cup without making a mess,","To measure oats into a measuring cup without making a mess,</s></s>using your measuring cup in your hand, open the lid of the oats and dunk it into the oats, leveling the cup with your finger after you've scooped it back up over the top of the oats.","To measure oats into a measuring cup without making a mess,</s></s>using your measuring cup on the countertop, open the lid of the oats and dump the container upside down over the oats, leveling the cup with your finger after you've poured the desired amount of oats into the cup.",0,"[""using your measuring cup in your hand, open the lid of the oats and dunk it into the oats, leveling the cup with your finger after you've scooped it back up over the top of the oats."", ""using your measuring cup on the countertop, open the lid of the oats and dump the container upside down over the oats, leveling the cup with your finger after you've poured the desired amount of oats into the cup.""]"
To regulate a fan speed.,To regulate a fan speed.</s></s>vary the voltage supply to the fan to regulate the speed.,"To regulate a fan speed.</s></s>from the power supply, regulate the amount of current and voltage supplied to the fan.",0,"['vary the voltage supply to the fan to regulate the speed.', 'from the power supply, regulate the amount of current and voltage supplied to the fan.']"
How to quickly cool down a bottled water drink?,How to quickly cool down a bottled water drink?</s></s>run the paper towel under some water and wrap a bottle around it then place in the freezer for 20 minutes,How to quickly cool down a bottled water drink?</s></s>run the bottle under some water and wrap a paper towel around it then place in the freezer for 20 minutes,1,"['run the paper towel under some water and wrap a bottle around it then place in the freezer for 20 minutes', 'run the bottle under some water and wrap a paper towel around it then place in the freezer for 20 minutes']"
How to make a small but cheap home easily?,"How to make a small but cheap home easily?</s></s>purchase a shipping container online and have it installed on a cheap rental lot, then convert the container into a living space","How to make a small but cheap home easily?</s></s>purchase a shopping container online and have it installed on a cheap rental lot, then convert the container into a relaxing environment",0,"['purchase a shipping container online and have it installed on a cheap rental lot, then convert the container into a living space', 'purchase a shopping container online and have it installed on a cheap rental lot, then convert the container into a relaxing environment']"
How do I create a white sauce for goat cheese pasta?,How do I create a white sauce for goat cheese pasta?</s></s>mix together goat cheese and olive oil in medium sized bowl. Add black pepper if desired. Take starchy water from the noodles splatter guard and add it to the bowl. Mix all the ingredients together to create the white sauce.,How do I create a white sauce for goat cheese pasta?</s></s>mix together goat cheese and olive oil in medium sized bowl. Add black pepper if desired. Take starchy water from the noodles cooking pot and add it to the bowl. Mix all the ingredients together to create the white sauce.,1,"['mix together goat cheese and olive oil in medium sized bowl. Add black pepper if desired. Take starchy water from the noodles splatter guard and add it to the bowl. Mix all the ingredients together to create the white sauce.', 'mix together goat cheese and olive oil in medium sized bowl. Add black pepper if desired. Take starchy water from the noodles cooking pot and add it to the bowl. Mix all the ingredients together to create the white sauce.']"
air bubble,air bubble</s></s>can smother  giraffe,air bubble</s></s>can smother  fish,1,"['can smother  giraffe', 'can smother  fish']"
To make hay.,To make hay.</s></s>cut grass and dry them in the sun.,To make hay.</s></s>dry grass to remove all the water in it to prevent decomposition.,0,"['cut grass and dry them in the sun.', 'dry grass to remove all the water in it to prevent decomposition.']"
marker,marker</s></s>can draw on a  blackboard,marker</s></s>can draw on a  face,1,"['can draw on a  blackboard', 'can draw on a  face']"
How to eat a grapefruit.,"How to eat a grapefruit.</s></s>using an orange peeler, remove the rind and then break each section off and enjoy.",How to eat a grapefruit.</s></s>cut the grapefruit in half and then in chunks . put it into the blender and blend until drinkable and then drink it.,0,"['using an orange peeler, remove the rind and then break each section off and enjoy.', 'cut the grapefruit in half and then in chunks . put it into the blender and blend until drinkable and then drink it.']"
Prevent lipstick on teeth.,Prevent lipstick on teeth.</s></s>apply layer of vaseline on teeth.,Prevent lipstick on teeth.</s></s>apply layer of vaseline on lips.,0,"['apply layer of vaseline on teeth.', 'apply layer of vaseline on lips.']"
"To avoid dripping juices in the oven while roasting,","To avoid dripping juices in the oven while roasting,</s></s>lay a dish towel on the bottom rack.","To avoid dripping juices in the oven while roasting,</s></s>lay a piece of foil on the bottom rack.",1,"['lay a dish towel on the bottom rack.', 'lay a piece of foil on the bottom rack.']"
One wants to make a musical instrument out of a bottle cap.,One wants to make a musical instrument out of a bottle cap.</s></s>one could make a trombone.,One wants to make a musical instrument out of a bottle cap.</s></s>one could make a whistle.,1,"['one could make a trombone.', 'one could make a whistle.']"
To make the monkeys ears on the monkey cupcake,To make the monkeys ears on the monkey cupcake</s></s>take two mini vanilla wafers and place them out to either side letting the wafer hang off the monkeys head.,To make the monkeys ears on the monkey cupcake</s></s>take two bananas and place them under either side letting the banana hang off the monkeys mouth.,0,"['take two mini vanilla wafers and place them out to either side letting the wafer hang off the monkeys head.', 'take two bananas and place them under either side letting the banana hang off the monkeys mouth.']"
