null,0,1,label,selection
"""Her parents took away her toy."" or ""Her parents gave her a toy.""? The toddler started crying.  so","""Her parents took away her toy."" or ""Her parents gave her a toy.""? The toddler started crying.  so</s></s>Her parents took away her toy.","""Her parents took away her toy."" or ""Her parents gave her a toy.""? The toddler started crying.  so</s></s>Her parents gave her a toy.",1,"['Her parents took away her toy.', 'Her parents gave her a toy.']"
"""People skated on the pond."" or ""People brought boats to the pond.""? The pond froze over for the winter.  so","""People skated on the pond."" or ""People brought boats to the pond.""? The pond froze over for the winter.  so</s></s>People skated on the pond.","""People skated on the pond."" or ""People brought boats to the pond.""? The pond froze over for the winter.  so</s></s>People brought boats to the pond.",0,"['People skated on the pond.', 'People brought boats to the pond.']"
"""The patient filed a malpractice lawsuit against the physician."" or ""The patient disclosed confidential information to the physician.""? The physician misdiagnosed the patient.  so","""The patient filed a malpractice lawsuit against the physician."" or ""The patient disclosed confidential information to the physician.""? The physician misdiagnosed the patient.  so</s></s>The patient filed a malpractice lawsuit against the physician.","""The patient filed a malpractice lawsuit against the physician."" or ""The patient disclosed confidential information to the physician.""? The physician misdiagnosed the patient.  so</s></s>The patient disclosed confidential information to the physician.",0,"['The patient filed a malpractice lawsuit against the physician.', 'The patient disclosed confidential information to the physician.']"
"""Schools banned it from its libraries."" or ""Teachers required students to read it.""? The book was deemed inappropriate for children.  so","""Schools banned it from its libraries."" or ""Teachers required students to read it.""? The book was deemed inappropriate for children.  so</s></s>Schools banned it from its libraries.","""Schools banned it from its libraries."" or ""Teachers required students to read it.""? The book was deemed inappropriate for children.  so</s></s>Teachers required students to read it.",0,"['Schools banned it from its libraries.', 'Teachers required students to read it.']"
"""I backed up my files."" or ""I downloaded a virus.""? The computer crashed.  because","""I backed up my files."" or ""I downloaded a virus.""? The computer crashed.  because</s></s>I backed up my files.","""I backed up my files."" or ""I downloaded a virus.""? The computer crashed.  because</s></s>I downloaded a virus.",1,"['I backed up my files.', 'I downloaded a virus.']"
"""The owner took it to the car wash."" or ""He owner took it in for a paint job.""? The car looked filthy.  so","""The owner took it to the car wash."" or ""He owner took it in for a paint job.""? The car looked filthy.  so</s></s>The owner took it to the car wash.","""The owner took it to the car wash."" or ""He owner took it in for a paint job.""? The car looked filthy.  so</s></s>He owner took it in for a paint job.",0,"['The owner took it to the car wash.', 'He owner took it in for a paint job.']"
"""He planted a variety of seeds."" or ""He put fertilizer in the soil.""? The gardener wanted his plants to flourish.  so","""He planted a variety of seeds."" or ""He put fertilizer in the soil.""? The gardener wanted his plants to flourish.  so</s></s>He planted a variety of seeds.","""He planted a variety of seeds."" or ""He put fertilizer in the soil.""? The gardener wanted his plants to flourish.  so</s></s>He put fertilizer in the soil.",1,"['He planted a variety of seeds.', 'He put fertilizer in the soil.']"
"""She left her wallet at home."" or ""The window display caught her eye.""? The customer came into the boutique.  because","""She left her wallet at home."" or ""The window display caught her eye.""? The customer came into the boutique.  because</s></s>She left her wallet at home.","""She left her wallet at home."" or ""The window display caught her eye.""? The customer came into the boutique.  because</s></s>The window display caught her eye.",1,"['She left her wallet at home.', 'The window display caught her eye.']"
"""He received a perfect score."" or ""He feigned interest in the class.""? The student flaunted his test grade to his classmates.  because","""He received a perfect score."" or ""He feigned interest in the class.""? The student flaunted his test grade to his classmates.  because</s></s>He received a perfect score.","""He received a perfect score."" or ""He feigned interest in the class.""? The student flaunted his test grade to his classmates.  because</s></s>He feigned interest in the class.",0,"['He received a perfect score.', 'He feigned interest in the class.']"
"""It was adapted into a movie."" or ""The author faded into obscurity.""? The book became a huge bestseller.  so","""It was adapted into a movie."" or ""The author faded into obscurity.""? The book became a huge bestseller.  so</s></s>It was adapted into a movie.","""It was adapted into a movie."" or ""The author faded into obscurity.""? The book became a huge bestseller.  so</s></s>The author faded into obscurity.",0,"['It was adapted into a movie.', 'The author faded into obscurity.']"
"""She went to see his new film."" or ""She asked him for his autograph.""? The girl met her favorite actor.  so","""She went to see his new film."" or ""She asked him for his autograph.""? The girl met her favorite actor.  so</s></s>She went to see his new film.","""She went to see his new film."" or ""She asked him for his autograph.""? The girl met her favorite actor.  so</s></s>She asked him for his autograph.",1,"['She went to see his new film.', 'She asked him for his autograph.']"
"""It slowed to a stop."" or ""It swung back and forth.""? I pushed the pendulum.  so","""It slowed to a stop."" or ""It swung back and forth.""? I pushed the pendulum.  so</s></s>It slowed to a stop.","""It slowed to a stop."" or ""It swung back and forth.""? I pushed the pendulum.  so</s></s>It swung back and forth.",1,"['It slowed to a stop.', 'It swung back and forth.']"
"""The gym closed."" or ""Her muscles became fatigued.""? The bodybuilder lifted weights.  so","""The gym closed."" or ""Her muscles became fatigued.""? The bodybuilder lifted weights.  so</s></s>The gym closed.","""The gym closed."" or ""Her muscles became fatigued.""? The bodybuilder lifted weights.  so</s></s>Her muscles became fatigued.",1,"['The gym closed.', 'Her muscles became fatigued.']"
"""I wiped my mouth."" or ""I brushed my teeth.""? My breath smelled of garlic.  so","""I wiped my mouth."" or ""I brushed my teeth.""? My breath smelled of garlic.  so</s></s>I wiped my mouth.","""I wiped my mouth."" or ""I brushed my teeth.""? My breath smelled of garlic.  so</s></s>I brushed my teeth.",1,"['I wiped my mouth.', 'I brushed my teeth.']"
"""His grandfather was deaf."" or ""His grandfather was blind.""? The boy read the novel aloud to his grandfather.  because","""His grandfather was deaf."" or ""His grandfather was blind.""? The boy read the novel aloud to his grandfather.  because</s></s>His grandfather was deaf.","""His grandfather was deaf."" or ""His grandfather was blind.""? The boy read the novel aloud to his grandfather.  because</s></s>His grandfather was blind.",1,"['His grandfather was deaf.', 'His grandfather was blind.']"
"""Their boat drifted to shore."" or ""Their boat was rescued.""? The boaters set off a flare.  so","""Their boat drifted to shore."" or ""Their boat was rescued.""? The boaters set off a flare.  so</s></s>Their boat drifted to shore.","""Their boat drifted to shore."" or ""Their boat was rescued.""? The boaters set off a flare.  so</s></s>Their boat was rescued.",1,"['Their boat drifted to shore.', 'Their boat was rescued.']"
"""He reloaded the gun."" or ""He aimed at the deer.""? The hunter ran out of ammunition.  so","""He reloaded the gun."" or ""He aimed at the deer.""? The hunter ran out of ammunition.  so</s></s>He reloaded the gun.","""He reloaded the gun."" or ""He aimed at the deer.""? The hunter ran out of ammunition.  so</s></s>He aimed at the deer.",0,"['He reloaded the gun.', 'He aimed at the deer.']"
